Rank	Taxonpath	Taxon	Pelagic01_2000uM	Pelagic01_1000uM	Pelagic1_500uM	Pelagic1_100uM	Pelagic1_Placa	LEK-01_Placa	LEK-01_100uM	LEK-01_500uM	LEK-02_Placa	LEK-02_100uM	LEK-02_500uM	LEK-02_2000uM	LEK-03_Placa	LEK-03_100uM	LEK-03_500uM	LEK-03_2000uM	PAS-01_Placa	PAS-01_100uM	PAS-01_500uM	PAS-02_Placa	PAS-02_100uM	PAS-02_500uM	PAS-02_2000uM	PAS-03_Placa	PAS-03_100uM	PAS-03_500uM	PAS-03_2000uM	ZUM-01_Placa	ZUM-01_100uM	ZUM-01_500uM	ZUM-01_2000uM	ZUM-02_Placa	ZUM-02_100uM	ZUM-02_500uM	ZUM-02_2000uM	ZUM-03_Placa	ZUM-03_100uM	ZUM-03_500uM
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae	Ammotheidae	2.46870911201e-05	0.000497988891017	0.00104608425219	0.0	0.000195945705226	0.0	0.000778513040093	0.00115815210398	9.80776775206e-05	0.000155811779371	0.000425170068027	0.0	0.000192641109613	0.0	0.0	0.0	0.0	0.00381952733349	0.00327426810478	0.000383656244005	0.00770119368502	0.00750670241287	0.000208405696422	0.000513083632632	0.00136133800078	0.0135746606335	0.000663922453857	0.0	0.0	0.000135482996884	0.0	0.0	0.00101791530945	0.0009198574221	0.0	0.0	0.0	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Pycnogonida;Pantopoda;Endeidae	Endeidae	0.0	0.0	0.0	0.0	0.0	0.000240096038415	0.00116776956014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000191828122003	0.000770119368502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Protodrilidae;Protodrilidae (family)	Protodrilidae (family)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00745672436751	0.0	0.0	0.0	0.000610749185668	0.0	0.0	0.0	0.0	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Polychaeta sp. BOLD;Polychaeta sp. BOLD (family)	Polychaeta sp. BOLD (family)	0.0	3.83068377705e-05	0.000141362736783	7.67931193365e-05	1.78132459297e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00186418109188	0.0	0.0	0.0	0.000407166123779	0.0	0.0	0.000337381916329	0.0	0.000438020148927
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Eunicida;Eunicidae	Eunicidae	0.0	0.0	0.0	0.0	0.0	0.000240096038415	0.00155702608019	0.0	0.0	0.000311623558741	0.0	0.0	0.000192641109613	0.00124533001245	0.0002408477842	9.23702198411e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Glyceridae	Glyceridae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.23702198411e-05	0.0	0.0	0.0	0.0	0.000385059684251	0.0	0.0	0.0	0.0	0.0	0.0	0.000396982929734	0.00319573901465	0.0	0.0	0.0	0.00407166123779	0.00045992871105	0.0	0.0	0.00553709856035	0.00131406044678
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Hesionidae	Hesionidae	9.87483644802e-05	0.0	0.00983884648007	0.00115189679005	0.000231572197086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0513248985438	0.000963020030817	0.00172645309802	0.0254139391606	0.00321715817694	0.0	0.000769625448948	0.0311162971606	0.00241327300151	0.000331961226929	0.0	0.0	0.0	0.0	0.0	0.00264657980456	0.0	0.0	0.0	0.0	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Nephtyidae	Nephtyidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000798934753662	0.0	0.0	0.000545256270447	0.00223941368078	0.0	0.0	0.000337381916329	0.00221483942414	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Nereididae	Nereididae	0.00333275730121	0.0066270829343	0.000593723494487	7.67931193365e-05	0.000213758951156	0.0093637454982	0.16932658622	0.0	0.0130443311102	0.00732315363041	0.00354308390023	0.00379243920058	0.0637642072818	0.18098796181	0.0313102119461	0.0110844263809	0.0358565737052	0.0	0.00327426810478	0.0163053903702	0.0	0.00160857908847	0.00764154220215	0.00371985633658	0.00622325943213	0.0138763197587	0.00504581064932	0.176855895197	0.0647137150466	0.0647608725105	0.0106670912275	0.43893129771	0.00773615635179	0.125100609406	0.00125588697017	0.169703103914	0.047619047619	0.0573806395094
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Phyllodocidae	Phyllodocidae	0.0	0.0	0.0	0.0	0.0	0.000240096038415	0.00272479564033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000383656244005	0.00346553715826	0.00107238605898	0.000208405696422	0.00102616726526	0.0	0.0	0.0	0.000198491464867	0.00106524633822	0.00121934697196	0.0	0.0	0.00875407166124	0.0	0.0	0.0	0.00442967884828	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Polynoidae	Polynoidae	0.00612239859777	0.107029304731	0.0145038167939	0.00537551835356	0.0117923688054	0.0266506602641	0.0136239782016	0.0175009651268	0.00765005884661	0.00669990651293	0.0145975056689	0.00168552853359	0.00674243883645	0.0107928601079	0.0118015414258	0.00489562165158	0.0358565737052	0.114824540463	0.116332819723	0.0222520621523	0.0958798613785	0.158713136729	0.0129211531782	0.0234735761929	0.0332555425904	0.0914027149321	0.0106891515071	0.00913060738388	0.0138482023968	0.02912884433	0.000159210316829	0.00490730643402	0.00468241042345	0.0447280671496	0.00125588697017	0.00438596491228	0.0387596899225	0.0608848007008
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Sphaerodoridae	Sphaerodoridae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010119840213	0.0	0.0	0.0	0.000203583061889	0.0	0.0	0.0	0.0	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae	Syllidae	0.0	0.0	5.6545094713e-05	0.0	0.0	0.0031212484994	0.0459322693655	0.00514734268434	0.00196155355041	0.0425366157682	0.00566893424036	0.000481579581026	0.00654979772683	0.0639269406393	0.010838150289	0.00083133197857	0.00796812749004	0.0711386965863	0.0129044684129	0.0249376558603	0.0716211012707	0.0654155495979	0.000764154220215	0.0111595690097	0.0373395565928	0.00965309200603	0.0004647457177	0.00138944025407	0.0306258322237	0.00704511583796	0.0	0.0	0.112785016287	0.00494423364379	7.84929356358e-05	0.00438596491228	0.0398671096346	0.00219010074463
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Chaetopteridae;Chaetopteridae (family)	Chaetopteridae (family)	0.0	0.0	0.0	0.0	0.0	0.0	0.0365901128844	0.00566207695277	9.80776775206e-05	0.0124649423496	0.0297619047619	0.00186612087647	0.0304372953188	0.00747198007472	0.0380539499037	0.0448919268428	0.0398406374502	0.00286464550012	0.000963020030817	0.0	0.0142472083173	0.00455764075067	0.148871135811	0.0	0.000194476857254	0.0	0.0	0.0	0.00159786950732	0.0	0.0	0.0	0.00447882736156	0.0	0.00384615384615	0.0	0.0110741971207	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Sabellida;Sabellariidae	Sabellariidae	0.0	0.0	0.0	0.0	0.0	0.110684273709	0.0	0.0	0.0495292271479	0.00373948270489	0.00184240362812	0.0	0.100366018108	0.0	0.0	0.0	0.00398406374502	0.00262592504178	0.00154083204931	0.00326107807405	0.00385059684251	0.00107238605898	0.0	0.00141097998974	0.0	0.0	0.0	0.437673680032	0.0460719041278	0.00745156482861	0.0	0.125954198473	0.0584283387622	0.00321950097735	0.0	0.157894736842	0.0586932447398	0.00744634253176
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Sabellida;Serpulidae	Serpulidae	0.00017280963784	0.0	0.000113090189426	0.00023037935801	0.00782001496313	0.0108043217287	0.000389256520047	0.000257367134217	0.00372695174578	0.0	0.0	6.01974476282e-05	0.014448083221	0.0	0.0	0.0	0.151394422311	0.000954881833373	0.000963020030817	0.0884327642432	0.00115517905275	0.000536193029491	0.000625217089267	0.0428424833248	0.000194476857254	0.000301659125189	0.00152702164387	0.0347360063517	0.0	0.000406448990652	0.0	0.00272628135224	0.000610749185668	0.0	0.0	0.0155195681511	0.00332225913621	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Spionida;Magelonidae	Magelonidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00114982177762	0.0	0.0	0.0	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Spionida;Spionidae	Spionidae	0.0001234354556	0.0110706761157	0.0153237206672	0.00552910459223	0.00147849941216	0.0	0.00428182172051	0.0414361086089	0.0095135347195	0.00233717669056	0.00637755102041	0.000722369371539	0.0	0.00373599003736	0.00963391136802	0.0	0.00597609561753	0.0164717116257	0.0358243451464	0.0105505467101	0.0173276857913	0.0166219839142	0.000347342827371	0.00295023088763	0.0101127965772	0.0310708898944	0.0126809188687	0.0784041286225	0.0186418109188	0.0491803278689	0.0	0.00272628135224	0.00264657980456	0.00241462573301	0.0	0.0	0.00885935769657	0.00525624178712
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Terebellida;Cirratulidae	Cirratulidae	0.00017280963784	0.000191534188853	0.00203562340967	0.016664106896	0.00158537888774	0.000240096038415	0.0	0.0	0.0	0.00327204736678	0.00439342403628	6.01974476282e-05	0.000192641109613	0.0	0.00337186897881	9.23702198411e-05	0.0	0.000477440916687	0.000385208012327	0.000191828122003	0.00192529842126	0.00107238605898	6.94685654741e-05	0.000128270908158	0.000583430571762	0.000301659125189	0.0	0.000198491464867	0.000532623169108	0.0	0.0	0.0	0.0116042345277	0.00126480395539	7.84929356358e-05	0.0	0.00110741971207	0.00131406044678
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Arenicolidae;Arenicolidae (family)	Arenicolidae (family)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00398406374502	0.00119360229172	0.000770416024653	0.00441204680606	0.010781671159	0.00241286863271	0.000277874261896	0.00359158542842	0.00097238428627	0.00120663650075	6.63922453857e-05	0.0	0.00239680426099	0.0	0.0	0.0	0.00122149837134	0.0	0.0	0.00134952766532	0.00110741971207	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Capitellidae;Capitellidae (family)	Capitellidae (family)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00239680426099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00110741971207	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Paraonidae;Paraonidae (family)	Paraonidae (family)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00796812749004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Bryozoa;Gymnolaemata;Cheilostomatida;Candidae	Candidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00199203187251	0.00692289329196	0.00442989214176	0.00556301553808	0.00346553715826	0.00214477211796	0.000416811392845	0.000384812724474	0.000194476857254	0.000603318250377	6.63922453857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Bryozoa;Gymnolaemata;Cheilostomatida;Hippothoidae	Hippothoidae	0.0	0.0	0.0	0.000153586238673	1.78132459297e-05	0.000480192076831	0.000778513040093	0.0	0.00137308748529	0.0	0.000708616780045	0.000481579581026	0.00866884993258	0.00290577002906	0.0	0.00101607241825	0.00796812749004	0.0202912389592	0.0057781201849	0.0111260310762	0.0173276857913	0.00241286863271	0.00111149704759	0.00371985633658	0.00350058343057	0.00150829562594	6.63922453857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Bryozoa;Gymnolaemata;Cheilostomatida;Bitectiporidae	Bitectiporidae	0.0	0.0	0.0	0.0	0.0	0.0991596638655	0.00194628260023	0.0	0.126225970969	0.00140230601433	0.000566893424036	0.0070431013725	0.0830283182431	0.0	0.0	0.0	0.0	0.000954881833373	0.0	0.0287742183004	0.00269541778976	0.00134048257373	0.00229246266065	0.0591328886609	0.000388953714508	0.000904977375566	0.000132784490771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Bryozoa;Gymnolaemata;Ctenostomatida;Vesiculariidae	Vesiculariidae	0.0	0.0	0.0	0.0	0.0	0.000480192076831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00199203187251	0.0016710432084	0.0	0.000575484366008	0.000770119368502	0.000536193029491	0.000208405696422	0.000128270908158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Cardiida;Scrobiculariidae	Scrobiculariidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000779058896853	0.0	0.0	0.0	0.0016604400166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000194476857254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Cardiida;Semelidae	Semelidae	0.0	0.0	2.82725473565e-05	0.00130548302872	0.0	0.0	0.0	0.000128683567108	0.0	0.0	0.0	0.0	0.0	0.0	0.0002408477842	0.0	0.0	0.00190976366675	0.0	0.0	0.001540238737	0.0	0.0	0.0	0.00116686114352	0.0	0.0	0.0	0.000798934753662	0.00108386397507	0.0	0.0	0.001832247557	0.000229964355525	0.0	0.0	0.00110741971207	0.00131406044678
